playerId	playerTag	country	last_game_date	latest_rating	best_rating	worst_rating	diff_rating	rank	diff_rank	updated	win_rate	game_n	win_n	lose_n
2308366	FlexLuthor	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
2324281	Hoodie	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
2343873	Guiltywaves	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
3341294	sm0ke	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.3333333333333333	3.0	1.0	2.0
2411820	Avi	CA	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
2473639	Fujibeam	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.3333333333333333	3.0	1.0	2.0
2494707	Cradlyto	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.3333333333333333	3.0	1.0	2.0
2549707	Sepulus	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.3333333333333333	3.0	1.0	2.0
2550085	M4dK1ng	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
3325395	Specs	CA	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.3333333333333333	3.0	1.0	2.0
3329110	Itjma	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
3331496	Suncar64	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
1964209	4ktbarbie	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.3333333333333333	3.0	1.0	2.0
1963473	phatboy_p	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
1916839	Notliketexastv	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
1893590	xEternalVanityx	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.3333333333333333	3.0	1.0	2.0
1649227	SunnyD	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
1652399	Hidinghero123	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.3333333333333333	3.0	1.0	2.0
3280635	Ninjerky	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.3333333333333333	3.0	1.0	2.0
3281930	Light Buster	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
230675	Jinday	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
3291368	Prowannabe	CA	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.3333333333333333	3.0	1.0	2.0
3293294	ReynTime	GB	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
3294395	Cr0ssbow	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
3315518	jmillie	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
3319556	The Thing	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.3333333333333333	3.0	1.0	2.0
3320814	Mickeyds11	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
3322390	Gibb Diff	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
3349126	TimTom	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.3333333333333333	3.0	1.0	2.0
1776918	Ace	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.3333333333333333	3.0	1.0	2.0
1878539	Johnny_Namaste	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.3333333333333333	3.0	1.0	2.0
1879247	Zek	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.3333333333333333	3.0	1.0	2.0
1888278	Ajin	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
3337092	khold	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
3289072	dargonfoot	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.3333333333333333	3.0	1.0	2.0
3343278	bitchesandsake	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.3333333333333333	3.0	1.0	2.0
2933720	outofthemox	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
2833548	Son Scotty	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
2834202	Carranza	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.3333333333333333	3.0	1.0	2.0
2836978	xKazaJinx	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
2895889	CFEmangymango	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
2898477	Extav	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.3333333333333333	3.0	1.0	2.0
2910487	Packet		2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
2912563	Lucidity	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
3021786	Bran_Dego	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.3333333333333333	3.0	1.0	2.0
2618247	azmattman	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
3022069	readthewind	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
3049935	TheFastReactor	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.3333333333333333	3.0	1.0	2.0
1154978	Bonky	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.3333333333333333	3.0	1.0	2.0
1150172	Borro	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.3333333333333333	3.0	1.0	2.0
221707	crazyjc		2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.3333333333333333	3.0	1.0	2.0
1134287	JTGNinja	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
3138708	desepicw		2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.3333333333333333	3.0	1.0	2.0
2829076	Nelsonicrage	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
2830863	King Happy	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
2823401	DC_Neko	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
2722342	supDAWG	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
3096919	WEROROCK21	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.3333333333333333	3.0	1.0	2.0
3278652	Guyman Supreme		2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.3333333333333333	3.0	1.0	2.0
2800417	HotdogBongwater420	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
3075987	Jimmy_D	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.3333333333333333	3.0	1.0	2.0
3070699	BigPain	MX	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
2695894	Melancholy	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.3333333333333333	3.0	1.0	2.0
2696398	Ylo	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
2722262	Reign	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
2691764	Ocelot45	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.3333333333333333	3.0	1.0	2.0
2735027	Inx	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
2765413	TheShinyShiba	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.3333333333333333	3.0	1.0	2.0
2768027	buh	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.3333333333333333	3.0	1.0	2.0
2798657	RocketMan365	US	2023-08-06	1485	1500	1485	-15	5098	-5097	True	0.0	1.0	0.0	1.0
616980	Killagoku	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
728285	Ciryll	GB	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
725971	DrDirt	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
11070	PirateDad	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
259734	St4tic	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
672044	Blakmaphia	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
671781	Daytime	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.3333333333333333	3.0	1.0	2.0
649432	CaptainPileDriver	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
396477	MegaphoneFranke	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
316603	lilslash	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.3333333333333333	3.0	1.0	2.0
1126305	Typhoon	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
267032	annikawa	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
284242	Branch	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.3333333333333333	3.0	1.0	2.0
377366	BlackStarX86	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.3333333333333333	3.0	1.0	2.0
366089	Plagues	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.3333333333333333	3.0	1.0	2.0
762948	CandyGaly		2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
357042	Ahrezmendi	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.3333333333333333	3.0	1.0	2.0
748946	lord waddle	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
3310373	Sovereign	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
793237	caboose	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
900113	Karios	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.3333333333333333	3.0	1.0	2.0
3314589	Gatisaurus	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.3333333333333333	3.0	1.0	2.0
3364090	Kynstar	AU	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.3333333333333333	3.0	1.0	2.0
3368248	Lazy_Jester	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
3369643	Opulent	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.3333333333333333	3.0	1.0	2.0
3391674	NENO	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
3335622	Zach Cope	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
254573	Megaman1421	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
3341618	PelvisTheGreat	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
3394382	JZhao	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
3430998	blink nimbledigit	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.3333333333333333	3.0	1.0	2.0
3448136	Diedn2	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.3333333333333333	3.0	1.0	2.0
3491613	LucenaGG	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
3505271	Countryhome	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
3509620	FoBreeze	CA	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
3285313	FreedomT1	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.3333333333333333	3.0	1.0	2.0
3280683	Flaming85	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
971383	jiji	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.3333333333333333	3.0	1.0	2.0
12782	ThreeFold	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.3333333333333333	3.0	1.0	2.0
2483537	RienWave	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
223627	Raiden	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.3333333333333333	3.0	1.0	2.0
149453	9erGang310	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.3333333333333333	3.0	1.0	2.0
1809823	Fullmetal	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
1698068	ShonenSupreme	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
1630569	Nexas	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
1629876	Ceemoney	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
1600940	B.D. Blue	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
1399156	Trupyro		2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
1348511	Ritosai	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.3333333333333333	3.0	1.0	2.0
1278524	ZackAttack	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
51717	Decim	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
48329	adamthyst	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
26025	iTrez	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.3333333333333333	3.0	1.0	2.0
3357297	Ikaros CORE	CA	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
3454202	DOT Taskmaster	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
3516646	Turmion89	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
3514949	VinMeteor	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
3512725	CobbyBurtains	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
428634	Pedronomus	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
1971581	Mignom	BR	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
2107983	Nyx		2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
2152365	mattress	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
1267665	RoboDood	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.3333333333333333	3.0	1.0	2.0
61105	Cadmus	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.3333333333333333	3.0	1.0	2.0
1071214	Based	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
1198569	Strook	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
3311777	Eris	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
2397905	Dflychamp	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.3333333333333333	3.0	1.0	2.0
3190302	Druid Era	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.3333333333333333	3.0	1.0	2.0
3187382	Chandler	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.3333333333333333	3.0	1.0	2.0
3159056	Moon Jelly Kevin	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.3333333333333333	3.0	1.0	2.0
3046246	Vynith	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
2924140	RedRiotRoss	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
2797164	NicoNiikon	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
2611070	Strawberry Jam	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.3333333333333333	3.0	1.0	2.0
16303	Steam Gorilla	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
2569498	Skull Kid	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
2424781	Tripp	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
2419301	Doges	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.3333333333333333	3.0	1.0	2.0
2157121	Violence Party	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
3343151	Mexifresh	US	2023-08-06	1484	1500	1484	-16	5368	-5367	True	0.0	1.0	0.0	1.0
3374557	PowerupX3	US	2023-08-06	1483	1500	1483	-17	5449	-5448	True	0.3333333333333333	3.0	1.0	2.0
3498403	Caleb Crawdad	US	2023-08-06	1483	1500	1483	-17	5449	-5448	True	0.3333333333333333	3.0	1.0	2.0
761068	JUST GOODWINE	US	2023-08-06	1482	1500	1482	-18	5451	-5450	True	0.3333333333333333	3.0	1.0	2.0
3506873	Maxg	CA	2023-08-06	1482	1500	1482	-18	5451	-5450	True	0.3333333333333333	3.0	1.0	2.0
778678	thedoktor		2023-08-06	1482	1500	1482	-18	5451	-5450	True	0.3333333333333333	3.0	1.0	2.0
2416011	flameyasaurus	US	2023-08-06	1482	1500	1482	-18	5451	-5450	True	0.3333333333333333	3.0	1.0	2.0
351749	qwerty	US	2023-08-06	1482	1500	1482	-18	5451	-5450	True	0.3333333333333333	3.0	1.0	2.0
326341	Arte	US	2023-08-06	1482	1500	1482	-18	5451	-5450	True	0.3333333333333333	3.0	1.0	2.0
65393	JoseR	US	2023-08-06	1482	1500	1482	-18	5451	-5450	True	0.3333333333333333	3.0	1.0	2.0
2734536	FroggyAirplane	US	2023-08-06	1482	1500	1482	-18	5451	-5450	True	0.3333333333333333	3.0	1.0	2.0
3462604	JonWillivm	US	2023-08-06	1482	1500	1482	-18	5451	-5450	True	0.3333333333333333	3.0	1.0	2.0
1170127	yoo_ronin	US	2023-08-06	1482	1500	1482	-18	5451	-5450	True	0.3333333333333333	3.0	1.0	2.0
1346571	ZenGaijin	US	2023-08-06	1482	1500	1482	-18	5451	-5450	True	0.3333333333333333	3.0	1.0	2.0
385608	Mister Crimson	FR	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
395777	Jeremy		2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
590232	Bryan-D	DO	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
561934	Giandam xD	JP	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
504187	TempestNYC	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
497441	TheeBanMan	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
487767	PyreCiel	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
1280648	Celina	JP	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
1274962	Nitro	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
1269131	Raf	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
414955	datkoopa	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
1197028	Duck9Park		2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
379382	Yo! Tobimoto	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
383907	Moai	JP	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
400927	Bond	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
598344	OD	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
3330110	LYON	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
620659	thrillhouse	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
623862	Uub	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
793515	Cup	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
858894	Ztopher	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
742093	lildom911		2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
898136	brownie~	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
1143919	Faulty	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
1173229	SirKai	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
3181297	Gundog	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
624365	Landon D	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
737718	Hollywood Hannity		2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
3281447	Alferza	MX	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
3345535	Bracy16	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
733299	JensonIsFree	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
704963	VGDarvis	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
677868	SANWA_douyu/M'	JP	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
3252879	Basically Dan	GB	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
3285094	KFCfireman	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
3087222	Daniel-Son	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
295684	Harry Balsagna	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
25836	Redifer	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
30506	rollingboy143	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
57088	HMNGPS	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
60840	Rickstah	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
126737	Buns	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
135961	Shadowmark	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
141095	ChrisT		2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
147545	KingBui555	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
149312	JackDTank	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
157411	Brodavid	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
174927	Romolla	CA	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
2949442	eeshgeebor	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
267808	SeiryuuX	CA	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
272476	Dice	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
281699	ABEGEN	JP	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
24756	Diosama		2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
13857	jett	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
3345731	BlueBoid	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
3508746	LilAvo	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
3515529	Sixunit	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
3517727	ONIYA BEAST	JP	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
3516730	PepsiSlayer	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
3516028	Drowsy	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
3514974	Blare	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
3510113	PoDk	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
3497961	Legislator	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
3366227	ookiyo	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
3471867	itMeAir	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
3454989	JohnnySanchez	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
3396410	Monoblue	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
3387766	SuperMcFly08	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
3377444	Envint	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
3373690	VitaminSkeptic	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
288773	Madkof	KR	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.0	2.0	0.0	2.0
180801	JollyBomber	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
2690313	OGMIKE407	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
379576	Hakila S	US	2023-08-06	1481	1500	1481	-19	5462	-5461	True	0.3333333333333333	3.0	1.0	2.0
