Datetime(UTC)	Event	Bracket	Round	Player1	Player2	Player1Score	Player2Score	Player1Chars	Player2Chars
2025-05-23 18:39:49 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	147707	1447622	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 18:39:43 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	1447622	4735029	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 18:39:38 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	147707	698959	2	0	N/A	N/A
2025-05-23 18:39:33 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	4663598	897848	2	1	N/A	N/A
2025-05-23 18:39:21 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	1306706	4025479	2	0	N/A	N/A
2025-05-23 18:39:12 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	3602201	3923192	2	1	N/A	N/A
2025-05-23 18:38:25 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	147248	4256	2	0	N/A	N/A
2025-05-23 18:37:20 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	233099	27597	2	0	N/A	N/A
2025-05-23 18:37:18 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	1258210	997905	2	0	N/A	N/A
2025-05-23 18:37:11 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	632437	3361944	2	0	N/A	N/A
2025-05-23 18:36:05 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	211707	719158	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 18:35:51 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	948362	1933755	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 18:35:43 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	2579475	1019401	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 18:35:34 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	2636512	254586	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 18:35:31 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	1723210	1513949	2	1	N/A	N/A
2025-05-23 18:35:23 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	71276	2085575	2	0	N/A	N/A
2025-05-23 18:34:52 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	2212253	2296018	2	0	N/A	N/A
2025-05-23 18:34:45 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	358362	254352	2	0	N/A	N/A
2025-05-23 18:34:41 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	411426	4541575	2	0	N/A	N/A
2025-05-23 18:34:35 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	2010930	1924943	2	0	N/A	N/A
2025-05-23 18:34:06 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	3860250	211707	2	1	N/A	N/A
2025-05-23 18:34:01 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	3462084	560774	2	0	N/A	N/A
2025-05-23 18:33:53 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	228834	2915800	2	0	N/A	N/A
2025-05-23 18:33:46 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	999446	260016	2	0	N/A	N/A
2025-05-23 18:33:32 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	2915800	2923078	2	1	N/A	N/A
2025-05-23 18:33:27 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	2056200	27220	2	0	N/A	N/A
2025-05-23 18:32:58 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	69554	2200027	2	0	N/A	N/A
2025-05-23 18:32:53 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	170652	253698	2	1	N/A	N/A
2025-05-23 18:32:47 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	259696	2137568	2	0	N/A	N/A
2025-05-23 18:32:43 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	364846	148679	2	0	N/A	N/A
2025-05-23 18:32:38 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	279942	518182	2	0	N/A	N/A
2025-05-23 18:30:11 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	706752	2431201	W	L	N/A	N/A
2025-05-23 18:30:05 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	3464465	2509343	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 18:30:02 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	2091534	3872922	2	0	N/A	N/A
2025-05-23 18:29:57 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	13525	351840	2	1	N/A	N/A
2025-05-23 18:29:53 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	62684	3668438	W	L	N/A	N/A
2025-05-23 18:29:50 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	1331983	353494	2	0	N/A	N/A
2025-05-23 18:29:47 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	314782	635836	2	0	N/A	N/A
2025-05-23 18:29:43 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	13525	1067843	2	0	N/A	N/A
2025-05-23 18:29:39 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	3872922	3935559	2	0	N/A	N/A
2025-05-23 18:29:33 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	3668438	3201596	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 18:29:28 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	635836	4154291	2	1	N/A	N/A
2025-05-23 18:28:53 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	3322351	1058536	2	0	N/A	N/A
2025-05-23 18:28:34 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	185981	4029692	2	0	N/A	N/A
2025-05-23 18:28:31 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	261406	1447622	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 18:28:28 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	63220	147707	2	0	N/A	N/A
2025-05-23 18:28:26 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	62097	897848	2	0	N/A	N/A
2025-05-23 18:28:22 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	3813133	1058536	2	0	N/A	N/A
2025-05-23 18:28:19 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	509289	4056851	2	0	N/A	N/A
2025-05-23 18:28:15 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	4025479	4735029	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 18:27:40 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	3776443	153186	2	0	N/A	N/A
2025-05-23 18:27:33 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	3526881	2751893	2	1	N/A	N/A
2025-05-23 18:27:26 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	742266	3733741	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 18:27:21 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	997905	3469866	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 18:27:15 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	3086817	267614	2	0	N/A	N/A
2025-05-23 18:27:11 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	267614	2602196	2	1	N/A	N/A
2025-05-23 18:27:07 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	214928	254201	2	0	N/A	N/A
2025-05-23 18:27:03 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	3361944	1318551	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 18:25:05 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	4256	340564	2	1	N/A	N/A
2025-05-23 18:24:56 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	2296018	3473679	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 18:24:52 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	3740540	3989560	2	0	N/A	N/A
2025-05-23 18:24:48 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	4323370	4519970	2	0	N/A	N/A
2025-05-23 18:24:37 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	2154727	226199	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 18:24:02 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	923481	1513949	2	0	N/A	N/A
2025-05-23 18:23:53 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	1040031	2636512	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 18:23:48 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	2085575	1019401	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 18:23:42 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	1264404	2579475	2	0	N/A	N/A
2025-05-23 18:23:36 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	976815	273623	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 18:22:57 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	273623	254586	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 18:22:46 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	4143648	3526704	2	0	N/A	N/A
2025-05-23 18:22:10 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	2137568	4612805	2	0	N/A	N/A
2025-05-23 18:22:03 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	683156	2685805	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 18:21:58 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	518182	2152753	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 18:21:49 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	468825	1107417	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 18:21:45 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	141329	4682592	2	0	N/A	N/A
2025-05-23 18:21:18 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	4044702	3723514	2	0	N/A	N/A
2025-05-23 18:21:10 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	260016	719158	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 18:21:04 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	2837824	544745	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 18:20:50 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	27220	3461954	2	0	N/A	N/A
2025-05-23 18:14:53 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	27597	2838613	2	1	N/A	N/A
2025-05-23 18:14:29 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	509963	253698	2	0	N/A	N/A
2025-05-23 18:14:25 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	21543	69554	2	0	N/A	N/A
2025-05-23 18:14:16 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	364846	2200027	2	0	N/A	N/A
2025-05-23 18:14:11 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	4682592	170652	2	0	N/A	N/A
2025-05-23 18:13:30 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	560774	3952551	2	0	N/A	N/A
2025-05-23 18:13:23 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	211707	336965	2	0	N/A	N/A
2025-05-23 18:12:14 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	254352	1115157	2	0	N/A	N/A
2025-05-23 18:12:06 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	1924943	4007703	2	0	N/A	N/A
2025-05-23 18:11:22 UTC	COMBO BREAKER 2025	Round 1	Losers Quarter-Final	61882	219793	2	1	N/A	N/A
2025-05-23 18:11:12 UTC	COMBO BREAKER 2025	Round 1	Winners Semi-Final	277358	61882	2	0	N/A	N/A
2025-05-23 18:10:33 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	583176	3719460	2	0	N/A	N/A
2025-05-23 18:10:27 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	3719460	1933755	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 18:10:21 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	4029692	3322351	2	0	N/A	N/A
2025-05-23 18:10:18 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	147707	4663598	2	0	N/A	N/A
2025-05-23 18:10:14 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	897848	698959	2	0	N/A	N/A
2025-05-23 18:10:11 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	2579475	1161668	2	0	N/A	N/A
2025-05-23 18:10:09 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	4056851	4214648	2	0	N/A	N/A
2025-05-23 18:10:05 UTC	COMBO BREAKER 2025	Round 1	Winners Round 2	1829838	948362	2	0	N/A	N/A
2025-05-23 18:09:58 UTC	COMBO BREAKER 2025	Round 1	Winners Round 1	3526704	1723210	2	0	N/A	N/A
2025-05-23 18:05:45 UTC	COMBO BREAKER 2025	Round 1	Losers Quarter-Final	738490	1285067	2	0	N/A	N/A
2025-05-23 18:05:40 UTC	COMBO BREAKER 2025	Round 1	Losers Quarter-Final	265887	266826	2	0	N/A	N/A
2025-05-23 18:00:56 UTC	COMBO BREAKER 2025	Round 1	Losers Quarter-Final	2659553	2645514	2	1	N/A	N/A
2025-05-23 17:58:47 UTC	COMBO BREAKER 2025	Round 1	Losers Quarter-Final	3574040	1644091	2	0	N/A	N/A
2025-05-23 17:55:43 UTC	COMBO BREAKER 2025	Round 1	Losers Round 4	738490	1030156	2	0	N/A	N/A
2025-05-23 17:55:04 UTC	COMBO BREAKER 2025	Round 1	Losers Round 4	1644091	49030	2	1	N/A	N/A
2025-05-23 17:54:59 UTC	COMBO BREAKER 2025	Round 1	Losers Quarter-Final	1583817	55858	2	1	N/A	N/A
2025-05-23 17:54:51 UTC	COMBO BREAKER 2025	Round 1	Losers Round 4	55858	2014518	2	1	N/A	N/A
2025-05-23 17:54:45 UTC	COMBO BREAKER 2025	Round 1	Winners Semi-Final	1228620	3574040	2	0	N/A	N/A
2025-05-23 17:52:50 UTC	COMBO BREAKER 2025	Round 1	Losers Quarter-Final	979440	2739089	2	0	N/A	N/A
2025-05-23 17:52:26 UTC	COMBO BREAKER 2025	Round 1	Losers Round 4	219793	325962	2	0	N/A	N/A
2025-05-23 17:52:21 UTC	COMBO BREAKER 2025	Round 1	Losers Quarter-Final	2569514	3932435	W	L	N/A	N/A
2025-05-23 17:52:16 UTC	COMBO BREAKER 2025	Round 1	Losers Quarter-Final	1484986	492676	2	1	N/A	N/A
2025-05-23 17:52:11 UTC	COMBO BREAKER 2025	Round 1	Losers Round 4	3932435	4381173	2	1	N/A	N/A
2025-05-23 17:52:06 UTC	COMBO BREAKER 2025	Round 1	Winners Semi-Final	338696	2569514	2	0	N/A	N/A
2025-05-23 17:47:13 UTC	COMBO BREAKER 2025	Round 1	Losers Round 4	2659553	64285	2	1	N/A	N/A
2025-05-23 17:45:25 UTC	COMBO BREAKER 2025	Round 1	Losers Round 4	266826	349029	2	0	N/A	N/A
2025-05-23 17:45:19 UTC	COMBO BREAKER 2025	Round 1	Losers Quarter-Final	2805889	2659544	2	1	N/A	N/A
2025-05-23 17:45:18 UTC	COMBO BREAKER 2025	Round 1	Winners Semi-Final	212351	265887	2	1	N/A	N/A
2025-05-23 17:45:12 UTC	COMBO BREAKER 2025	Round 1	Winners Semi-Final	138851	1285067	2	0	N/A	N/A
2025-05-23 17:44:24 UTC	COMBO BREAKER 2025	Round 1	Losers Quarter-Final	1351232	2371827	2	0	N/A	N/A
2025-05-23 17:42:03 UTC	COMBO BREAKER 2025	Round 1	Losers Quarter-Final	323353	272790	2	1	N/A	N/A
2025-05-23 17:41:06 UTC	COMBO BREAKER 2025	Round 1	Winners Semi-Final	417126	2645514	2	0	N/A	N/A
2025-05-23 17:38:07 UTC	COMBO BREAKER 2025	Round 1	Winners Semi-Final	224697	1351232	2	0	N/A	N/A
2025-05-23 17:36:47 UTC	COMBO BREAKER 2025	Round 1	Losers Quarter-Final	3496528	315621	2	1	N/A	N/A
2025-05-23 17:35:15 UTC	COMBO BREAKER 2025	Round 1	Winners Semi-Final	3497818	1583817	2	0	N/A	N/A
2025-05-23 17:35:10 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	2014518	4057465	2	0	N/A	N/A
2025-05-23 17:35:03 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	49030	7275	2	0	N/A	N/A
2025-05-23 17:34:37 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	1030156	1259245	2	0	N/A	N/A
2025-05-23 17:34:32 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	738490	1917703	2	1	N/A	N/A
2025-05-23 17:34:01 UTC	COMBO BREAKER 2025	Round 1	Losers Quarter-Final	58575	541317	2	0	N/A	N/A
2025-05-23 17:33:11 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	325962	3177819	2	0	N/A	N/A
2025-05-23 17:33:06 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	64285	2659600	2	1	N/A	N/A
2025-05-23 17:33:01 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	2659553	3235889	2	0	N/A	N/A
2025-05-23 17:32:46 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	61882	2659553	2	0	N/A	N/A
2025-05-23 17:28:37 UTC	COMBO BREAKER 2025	Round 1	Losers Round 4	2659544	466137	2	0	N/A	N/A
2025-05-23 17:28:30 UTC	COMBO BREAKER 2025	Round 1	Winners Semi-Final	399451	315621	2	0	N/A	N/A
2025-05-23 17:26:57 UTC	COMBO BREAKER 2025	Round 1	Losers Round 4	541317	2228387	2	1	N/A	N/A
2025-05-23 17:26:53 UTC	COMBO BREAKER 2025	Round 1	Losers Quarter-Final	140052	1019452	2	0	N/A	N/A
2025-05-23 17:26:50 UTC	COMBO BREAKER 2025	Round 1	Losers Round 4	140052	226374	2	0	N/A	N/A
2025-05-23 17:26:06 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	1644091	3551402	2	1	N/A	N/A
2025-05-23 17:25:52 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	55858	299390	2	1	N/A	N/A
2025-05-23 17:25:41 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	1228620	4057465	2	0	N/A	N/A
2025-05-23 17:25:30 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	1583817	7275	2	0	N/A	N/A
2025-05-23 17:24:34 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	265887	738490	2	0	N/A	N/A
2025-05-23 17:24:26 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	349029	3874755	2	0	N/A	N/A
2025-05-23 17:23:34 UTC	COMBO BREAKER 2025	Round 1	Losers Round 4	2739089	220556	2	0	N/A	N/A
2025-05-23 17:18:48 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	219793	4704020	2	0	N/A	N/A
2025-05-23 17:17:47 UTC	COMBO BREAKER 2025	Round 1	Losers Round 4	3496528	140627	2	0	N/A	N/A
2025-05-23 17:17:46 UTC	COMBO BREAKER 2025	Round 1	Losers Round 4	272790	4059192	2	0	N/A	N/A
2025-05-23 17:17:22 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	466137	4689689	2	0	N/A	N/A
2025-05-23 17:17:19 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	140627	803791	2	0	N/A	N/A
2025-05-23 17:17:15 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	3496528	2121035	2	0	N/A	N/A
2025-05-23 17:16:32 UTC	COMBO BREAKER 2025	Round 1	Winners Semi-Final	148649	2805889	2	0	N/A	N/A
2025-05-23 17:15:21 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	212351	1259245	2	0	N/A	N/A
2025-05-23 17:15:11 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	1030156	2243269	2	0	N/A	N/A
2025-05-23 17:15:01 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	1917703	4115903	2	0	N/A	N/A
2025-05-23 17:14:57 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	3874755	3970343	2	1	N/A	N/A
2025-05-23 17:14:48 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	266826	15881	2	0	N/A	N/A
2025-05-23 17:14:38 UTC	COMBO BREAKER 2025	Round 1	Losers Round 4	2371827	1850698	2	1	N/A	N/A
2025-05-23 17:14:32 UTC	COMBO BREAKER 2025	Round 1	Losers Quarter-Final	544911	148863	2	0	N/A	N/A
2025-05-23 17:14:19 UTC	COMBO BREAKER 2025	Round 1	Losers Round 4	544911	3532599	2	0	N/A	N/A
2025-05-23 17:13:47 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	299390	4607263	2	0	N/A	N/A
2025-05-23 17:13:31 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	3574040	55858	2	0	N/A	N/A
2025-05-23 17:12:59 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	226374	301331	2	0	N/A	N/A
2025-05-23 17:12:51 UTC	COMBO BREAKER 2025	Round 1	Winners Semi-Final	766299	979440	2	0	N/A	N/A
2025-05-23 17:12:46 UTC	COMBO BREAKER 2025	Round 1	Winners Semi-Final	313909	323353	2	1	N/A	N/A
2025-05-23 17:12:42 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	301331	4327406	2	1	N/A	N/A
2025-05-23 17:12:37 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	2739089	1120016	2	0	N/A	N/A
2025-05-23 17:12:34 UTC	COMBO BREAKER 2025	Round 1	Winners Semi-Final	699782	58575	2	0	N/A	N/A
2025-05-23 17:12:33 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	272790	4297259	2	0	N/A	N/A
2025-05-23 17:12:03 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	325962	156937	2	1	N/A	N/A
2025-05-23 17:11:57 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	4704020	3176893	2	1	N/A	N/A
2025-05-23 17:11:54 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	2659600	1100173	2	0	N/A	N/A
2025-05-23 17:11:48 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	2645514	219793	2	0	N/A	N/A
2025-05-23 17:11:44 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	277358	64285	2	0	N/A	N/A
2025-05-23 17:05:46 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	2659544	683854	2	0	N/A	N/A
2025-05-23 17:05:41 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	683854	488528	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 17:05:21 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	15881	2475454	2	0	N/A	N/A
2025-05-23 17:05:18 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	488528	50706	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 17:05:04 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	1285067	266826	2	0	N/A	N/A
2025-05-23 17:05:02 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	4689689	4317566	2	1	N/A	N/A
2025-05-23 17:04:57 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	140627	3876826	2	1	N/A	N/A
2025-05-23 17:04:44 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	2121035	308425	2	0	N/A	N/A
2025-05-23 17:04:20 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	1644091	3295211	2	1	N/A	N/A
2025-05-23 17:04:14 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	1644091	3914702	2	0	N/A	N/A
2025-05-23 17:04:02 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	49030	3243628	2	0	N/A	N/A
2025-05-23 17:03:58 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	2014518	3661658	2	0	N/A	N/A
2025-05-23 17:03:51 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	2014518	15962	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 17:03:32 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	2228387	368247	2	0	N/A	N/A
2025-05-23 17:03:31 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	49030	816276	2	1	N/A	N/A
2025-05-23 17:03:26 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	541317	4078442	2	1	N/A	N/A
2025-05-23 17:03:17 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	4607263	2310375	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 17:03:05 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	3497818	3551402	2	0	N/A	N/A
2025-05-23 17:02:33 UTC	COMBO BREAKER 2025	Round 1	Winners Semi-Final	60989	148863	2	1	N/A	N/A
2025-05-23 17:02:04 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	220556	659408	2	0	N/A	N/A
2025-05-23 17:01:58 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	4059192	4278876	2	0	N/A	N/A
2025-05-23 17:01:50 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	323353	2739089	2	0	N/A	N/A
2025-05-23 17:01:46 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	313909	659408	2	0	N/A	N/A
2025-05-23 17:01:43 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	979440	272790	2	0	N/A	N/A
2025-05-23 17:01:39 UTC	COMBO BREAKER 2025	Round 1	Losers Round 4	492676	3306304	2	0	N/A	N/A
2025-05-23 17:01:34 UTC	COMBO BREAKER 2025	Round 1	Winners Quarter-Final	766299	4059192	2	0	N/A	N/A
2025-05-23 17:01:31 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	4381173	225974	2	0	N/A	N/A
2025-05-23 17:01:27 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	3932435	259904	2	0	N/A	N/A
2025-05-23 17:01:23 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	3306304	288737	2	0	N/A	N/A
2025-05-23 17:01:18 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	4381173	4570931	2	0	N/A	N/A
2025-05-23 17:01:16 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	259904	4511011	2	1	N/A	N/A
2025-05-23 17:01:11 UTC	COMBO BREAKER 2025	Round 1	Losers Round 2	3306304	273047	2	0	N/A	N/A
2025-05-23 17:00:50 UTC	COMBO BREAKER 2025	Round 1	Winners Semi-Final	3235290	1484986	2	0	N/A	N/A
2025-05-23 17:00:42 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	4570931	3799215	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 17:00:39 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	4511011	151829	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-05-23 17:00:34 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	3306304	3872956	2	0	N/A	N/A
2025-05-23 17:00:34 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	325962	277312	2	1	N/A	N/A
2025-05-23 17:00:29 UTC	COMBO BREAKER 2025	Round 1	Losers Round 1	273047	404882	2	0	N/A	N/A
2025-05-23 17:00:24 UTC	COMBO BREAKER 2025	Round 1	Losers Round 3	492676	4043755	2	0	N/A	N/A
