playerId	playerTag	last_game_date	latest_rating	best_rating	worst_rating	diff_rating	rank	diff_rank	updated	win_rate	game_n	win_n	lose_n
715367	Shablumps	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
757524	DR.B GALAXY B	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
756925	Fonzy909	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
755309	Mikhail	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
753643	SlamTown	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
751839	F0ne	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.3333333333333333	3.0	1.0	2.0
751564	DarkKingRigo	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
750235	Shinigami	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
740609	Zero Coconut	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
733412	ThatGuyFromTV	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
374424	Oakiess	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
724666	.lute	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
777685	Zen Furbe	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
781849	ragtag7	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.3333333333333333	3.0	1.0	2.0
786288	Goose	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
795778	Zay	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
944493	Lukestar	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
942062	Scavenger	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
931493	FuzzyLogik	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
919832	Kapitan Laz	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
900812	destructus0	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
895476	Pawdy	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
891942	JusBob	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
768215	jmf	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
768376	RahimKasim	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
769113	Searingfang	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
770093	Ditzy	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
373992	Nerwind	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
373252	undergroundvgt	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
372720	KidChocobo	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
372707	therabbitssing	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
372160	JustMonika	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
371363	chocoleche	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
368131	BlxckSoL	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
368002	Vandamage	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
360006	Balacx	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
359826	Otakugamer	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
359190	Greenranger64	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
357554	notcpu	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
356632	skisonic	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
356461	Biggie Schalls	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
353211	Toooddd	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
350613	ChidaddyWBZ	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
524940	EveningMage	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.3333333333333333	3.0	1.0	2.0
531749	CockBusterNo1	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
533632	RADDical	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.3333333333333333	3.0	1.0	2.0
763005	AI	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
776233	candle	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
775453	Frostbite	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
775276	leland	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.3333333333333333	3.0	1.0	2.0
774349	Slurm	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
771023	Flawless	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
517519	RoughPuff	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
518833	axel_Deadgray	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
519122	Fodder	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1414016	Youngstatic	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1423008	Fran999	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1530472	Thefoky0099	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1514205	Zalonar	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1501387	2DPanda	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1494091	Tetsuo	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.3333333333333333	3.0	1.0	2.0
1490454	Mr.D	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1480280	GGIC ZEU	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1476934	Perfect weapon	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1467746	sylph	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1466812	スティーブン	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1459902	Ceeds	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.3333333333333333	3.0	1.0	2.0
1450531	Player 4	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1723587	+k(Xyb85Z%d^8kNf	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
523760	Teal	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1407297	MajimaBlack	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1406587	Bluelinkys	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1404596	kurdlez	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1399450	@dangrovecomedy_	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1387549	Eivoh	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1383217	anro	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1378851	CaptainGlasses	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.3333333333333333	3.0	1.0	2.0
1363712	Ramos	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1362841	POPTART964	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1358354	Kite1	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1356987	Toshi	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1550687	NeoPochacco	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1356774	Melo	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1723752	Typh0id	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.3333333333333333	3.0	1.0	2.0
1759083	Cheese McQueen	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
2084343	PullUpOnAKid	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
2076390	Rolo	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.3333333333333333	3.0	1.0	2.0
2076880	Vivivex	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
2081916	Cosmic Fro	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
2310640	Rootbeer Guy	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.3333333333333333	3.0	1.0	2.0
2303182	Cake_kee	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
2276858	Elden	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.3333333333333333	3.0	1.0	2.0
2275833	Ducky	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
2275328	SickAbyss2	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
2269989	MartianBluez	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
2267705	hopeful romantic	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
2265525	Oni	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
2242593	Sisyrup	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
2239802	RudeRudy831	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
2231372	Garlic Bread	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
2230098	sonic s WATR	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
2182444	Xekra	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
2172491	LastOfTheStarks	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
2160722	Charlies_Angels	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
2152450	Fox Face	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
2147382	LuckyLux	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
2143804	Nice	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
2127030	philjamenson	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
2120095	christian	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.3333333333333333	3.0	1.0	2.0
2109309	Yung Dummy	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
2090751	Eddventure	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1554310	Jot	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1554849	TheTrueRaccoon	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1561741	ぬかみそ	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
415934	DinkyDaDuke	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
415807	KingofClubzs	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
415433	sagehoge	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
414964	What Time is it?	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
414914	Metal	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
413223	FrogBoss	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
412728	Aetion	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
412181	sexy rancheros	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
411326	Tyson	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
409101	Ronin Moogle	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
419132	AhriBestWaifu	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
407154	Venomblast101	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
406820	Stepbro	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
406575	ViolinPhantom	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
405889	The Tiddler	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
405350	Marc E	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
399645	AlfieRoach	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
399238	CrypticTrickster	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
399176	Theldos	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
397949	bchoi008	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.3333333333333333	3.0	1.0	2.0
397739	LOKKY	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
397307	Wanderinsoul	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
416020	ReaLgoesWronG	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
421220	Zoggere	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
945586	blexipino	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
468400	NoNeedToTalk	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
415859	leosilva	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
415943	Dudicus	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.3333333333333333	3.0	1.0	2.0
1723374	CrispyCthulhu	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
409282	Nero_Quetzal	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1707407	EpixTheRed	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1702723	OurLegitGolfTeam	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1679268	Iyokuu	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1677756	Ozzywozzy	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1676668	treefolio	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1670482	HadouKenji	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1664610	YellowJacketKaraguchi	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1650734	ShinyEspeon	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1648735	CagedNeon	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1648066	Chunk	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1645615	SkeletoniJabroni	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1639911	DAI	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1635649	Erick	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1632774	Ratatoskr X	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1613448	Downtime24	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1612854	AG42	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1608681	American Alien	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1602082	Jaynez	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1601669	LOVE	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1597869	Skwerl	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1586458	Landy	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1567931	R1V3R_M0N5T3R	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
968940	Samurai Jack	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
951218	Mokuba	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
317532	Tickkid	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
880498	ToastBillClinton	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
878954	JF Lunch	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
867659	Bimmy	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1311439	FrankTheTankH2O	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1160045	Tak	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1163725	WildFiyah	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1167529	RipStar	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1284251	VideoGamezYo	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1285315	Simbrah	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1286568	SCRUNGO_	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.3333333333333333	3.0	1.0	2.0
1295620	DLC_7	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1304777	Phelps	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.3333333333333333	3.0	1.0	2.0
1305322	Fletch	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1307828	jeeps	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1309547	Timekiller	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1310460	KZ	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1311692	Inv	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1150491	Redthunder	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1275474	Church_hb	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1313247	Bandito Hum	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1315258	Firethrim	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1317984	Monstro	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
3365729	Gravitea	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
3366583	BigCheees	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
3366418	TakkunZX	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
3366292	jazzyjeff	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
3366235	ProgrammerCat	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
3366141	Rosinante	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
3366059	Tenzen	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
3366058	flysocietylisha	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1008247	Abyss Commando	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1073650	Horse	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1066948	BUFFNSCUFF	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1064600	JuJu	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.3333333333333333	3.0	1.0	2.0
1084429	Cythrin	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.3333333333333333	3.0	1.0	2.0
1081491	BigB1014	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1077774	Hassium	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1077027	Kurushii Drive	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
969570	Evasion	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
970047	So1stic3	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
971304	Injo	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
972801	KINGCloud	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
976973	Ching	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
982014	JoKa	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
990099	ddmagnas	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
995078	Rutigs	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
995100	Alex	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
996039	Cicada	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
997601	Redgunnit	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1151493	KaitoxZak	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1002843	TimeExile	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1009985	Smalls	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1016339	Boosted Sloth	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1018019	Ryanthelion	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1022251	Cosmic	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1029662	Pinecone	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1031033	afroCAN	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1037570	Omits	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
1043894	zalkyrie	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
3366011	KupoKenpachi	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.3333333333333333	3.0	1.0	2.0
3365893	Scoop Nukem	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
3365869	Yoshi	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
3374533	SieSie.C	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
3367921	Imhim_fr	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
3373195	Blessed_Hero	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
3370450	DrShoulders	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.3333333333333333	3.0	1.0	2.0
3370301	Precise	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
3369137	Barick_0	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
3369127	Growbot	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
3368788	Zeoz	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
3368245	about42ninjas	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
3368149	Fong Phenomena	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
3368142	alpha-ZETA	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
3368132	chumbucha	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
3367942	MummyBluRay	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
3361639	Kip	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
3360743	YeOldeHotDog	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.3333333333333333	3.0	1.0	2.0
3360691	Pickles	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.3333333333333333	3.0	1.0	2.0
3315642	Cobraser	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
3333087	W10002	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
3333068	Mizuno	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.3333333333333333	3.0	1.0	2.0
3329530	Initinyl	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
3328668	Sparklemancer	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
3327378	Balin	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
3326165	BrolicbyNature	2023-08-06	1480	1500	1480	-20	5556	-5555	True	0.0	2.0	0.0	2.0
