Datetime(UTC)	Event	Bracket	Round	Player1	Player2	Player1Score	Player2Score	Player1Chars	Player2Chars
2025-08-02 20:32:35 UTC	EVO 2025	Round 2	Winners Quarter-Final	327935	570603	2	1	N/A	N/A
2025-08-02 20:32:33 UTC	EVO 2025	Round 2	Winners Quarter-Final	3280465	3830762	2	0	N/A	N/A
2025-08-02 20:32:32 UTC	EVO 2025	Round 2	Winners Quarter-Final	1154814	765081	2	1	N/A	N/A
2025-08-02 20:32:28 UTC	EVO 2025	Round 2	Winners Quarter-Final	3285802	60825	2	0	N/A	N/A
2025-08-02 20:32:21 UTC	EVO 2025	Round 2	Winners Quarter-Final	4295277	67022	2	0	N/A	N/A
2025-08-02 20:32:14 UTC	EVO 2025	Round 2	Winners Quarter-Final	683508	67428	2	0	N/A	N/A
2025-08-02 20:31:51 UTC	EVO 2025	Round 2	Losers Round 2	2355810	3199148	2	1	N/A	N/A
2025-08-02 20:31:43 UTC	EVO 2025	Round 2	Losers Round 1	272744	2817404	2	0	N/A	N/A
2025-08-02 20:31:38 UTC	EVO 2025	Round 2	Losers Round 1	569564	852350	2	0	N/A	N/A
2025-08-02 20:31:35 UTC	EVO 2025	Round 2	Losers Round 1	3199148	802344	2	0	N/A	N/A
2025-08-02 20:31:31 UTC	EVO 2025	Round 2	Losers Round 1	2355810	1320188	2	1	N/A	N/A
2025-08-02 20:31:25 UTC	EVO 2025	Round 2	Losers Round 1	3734100	3090084	2	0	N/A	N/A
2025-08-02 20:31:23 UTC	EVO 2025	Round 2	Losers Round 1	175354	2420452	2	0	N/A	N/A
2025-08-02 20:31:20 UTC	EVO 2025	Round 2	Losers Round 1	55223	2280122	2	1	N/A	N/A
2025-08-02 20:31:11 UTC	EVO 2025	Round 2	Winners Quarter-Final	338696	3447130	2	0	N/A	N/A
2025-08-02 20:30:54 UTC	EVO 2025	Round 2	Winners Semi-Final	3562186	137374	2	0	N/A	N/A
2025-08-02 20:30:41 UTC	EVO 2025	Round 2	Losers Round 1	391406	138920	2	0	N/A	N/A
2025-08-02 20:30:40 UTC	EVO 2025	Round 2	Losers Round 3	3489445	4620552	2	0	N/A	N/A
2025-08-02 20:30:38 UTC	EVO 2025	Round 2	Losers Round 1	3463097	2670154	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-02 20:30:36 UTC	EVO 2025	Round 2	Losers Round 1	1649513	39189	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-02 20:30:33 UTC	EVO 2025	Round 2	Losers Round 1	148679	278994	2	0	N/A	N/A
2025-08-02 20:30:31 UTC	EVO 2025	Round 2	Losers Round 1	2896160	3510150	2	0	N/A	N/A
2025-08-02 20:30:28 UTC	EVO 2025	Round 2	Losers Round 1	4774619	195028	2	1	N/A	N/A
2025-08-02 20:30:26 UTC	EVO 2025	Round 2	Losers Round 1	3641946	3266588	2	0	N/A	N/A
2025-08-02 20:30:23 UTC	EVO 2025	Round 2	Losers Round 1	158522	986996	2	1	N/A	N/A
2025-08-02 20:30:23 UTC	EVO 2025	Round 2	Winners Quarter-Final	404377	24541	2	0	N/A	N/A
2025-08-02 20:30:16 UTC	EVO 2025	Round 2	Winners Quarter-Final	295103	3761988	2	0	N/A	N/A
2025-08-02 20:30:12 UTC	EVO 2025	Round 2	Winners Quarter-Final	138008	545304	2	1	N/A	N/A
2025-08-02 20:27:51 UTC	EVO 2025	Round 2	Winners Semi-Final	240230	171490	2	0	N/A	N/A
2025-08-02 20:27:17 UTC	EVO 2025	Round 2	Losers Round 4	2827881	3331494	2	0	N/A	N/A
2025-08-02 20:25:33 UTC	EVO 2025	Round 2	Winners Semi-Final	266493	567852	2	0	N/A	N/A
2025-08-02 20:25:05 UTC	EVO 2025	Round 2	Winners Semi-Final	228743	259852	2	1	N/A	N/A
2025-08-02 20:22:55 UTC	EVO 2025	Round 2	Losers Round 4	657023	2209027	2	0	N/A	N/A
2025-08-02 20:22:52 UTC	EVO 2025	Round 2	Losers Round 3	2827881	3134630	2	0	N/A	N/A
2025-08-02 20:20:22 UTC	EVO 2025	Round 2	Losers Round 4	497680	1562482	2	1	N/A	N/A
2025-08-02 20:20:15 UTC	EVO 2025	Round 2	Winners Semi-Final	830613	1974227	2	0	N/A	N/A
2025-08-02 20:19:49 UTC	EVO 2025	Round 2	Losers Round 4	3622042	351687	W	L	N/A	N/A
2025-08-02 20:19:40 UTC	EVO 2025	Round 2	Winners Semi-Final	266549	176575	W	L	N/A	N/A
2025-08-02 20:18:36 UTC	EVO 2025	Round 2	Winners Semi-Final	766299	1455289	2	1	N/A	N/A
2025-08-02 20:18:08 UTC	EVO 2025	Round 2	Winners Semi-Final	401790	2441054	2	1	N/A	N/A
2025-08-02 20:17:13 UTC	EVO 2025	Round 2	Winners Quarter-Final	137374	3489445	2	1	N/A	N/A
2025-08-02 20:16:56 UTC	EVO 2025	Round 2	Losers Round 2	4620552	667154	2	0	N/A	N/A
2025-08-02 20:16:46 UTC	EVO 2025	Round 2	Losers Round 3	529496	23277	2	0	N/A	N/A
2025-08-02 20:16:38 UTC	EVO 2025	Round 2	Losers Round 3	174929	3331470	2	0	N/A	N/A
2025-08-02 20:16:32 UTC	EVO 2025	Round 2	Losers Round 3	314782	764550	2	0	N/A	N/A
2025-08-02 20:16:04 UTC	EVO 2025	Round 2	Losers Round 4	3576234	227226	2	0	N/A	N/A
2025-08-02 20:16:01 UTC	EVO 2025	Round 2	Losers Round 4	2127101	1564153	2	0	N/A	N/A
2025-08-02 20:15:59 UTC	EVO 2025	Round 2	Losers Round 3	2127101	3564832	2	0	N/A	N/A
2025-08-02 20:15:18 UTC	EVO 2025	Round 2	Losers Round 3	3331494	31421	2	0	N/A	N/A
2025-08-02 20:15:11 UTC	EVO 2025	Round 2	Winners Semi-Final	2360463	141095	2	0	N/A	N/A
2025-08-02 20:14:26 UTC	EVO 2025	Round 2	Losers Round 3	497680	3568579	2	0	N/A	N/A
2025-08-02 20:14:12 UTC	EVO 2025	Round 2	Losers Round 4	415385	63410	2	1	N/A	N/A
2025-08-02 20:10:37 UTC	EVO 2025	Round 2	Losers Round 3	1418896	3476864	2	0	N/A	N/A
2025-08-02 20:10:29 UTC	EVO 2025	Round 2	Losers Round 3	4227231	394530	2	0	N/A	N/A
2025-08-02 20:10:19 UTC	EVO 2025	Round 2	Losers Round 3	224299	1974660	2	1	N/A	N/A
2025-08-02 20:10:13 UTC	EVO 2025	Round 2	Losers Round 3	324161	3578649	2	0	N/A	N/A
2025-08-02 20:08:45 UTC	EVO 2025	Round 2	Losers Round 3	405023	1430613	2	0	N/A	N/A
2025-08-02 20:08:38 UTC	EVO 2025	Round 2	Losers Round 2	1430613	2831552	2	0	N/A	N/A
2025-08-02 20:08:30 UTC	EVO 2025	Round 2	Losers Round 3	2270957	14464	2	1	N/A	N/A
2025-08-02 20:08:21 UTC	EVO 2025	Round 2	Losers Round 2	2270957	415110	2	0	N/A	N/A
2025-08-02 20:08:13 UTC	EVO 2025	Round 2	Losers Round 1	415110	2931146	2	0	N/A	N/A
2025-08-02 20:08:05 UTC	EVO 2025	Round 2	Losers Round 3	1562482	3253329	2	0	N/A	N/A
2025-08-02 20:08:01 UTC	EVO 2025	Round 2	Losers Round 3	415385	4800640	2	0	N/A	N/A
2025-08-02 20:07:58 UTC	EVO 2025	Round 2	Losers Round 3	561804	1126676	2	0	N/A	N/A
2025-08-02 20:07:52 UTC	EVO 2025	Round 2	Losers Round 2	1126676	216641	2	0	N/A	N/A
2025-08-02 20:07:16 UTC	EVO 2025	Round 2	Losers Round 2	3913968	175321	2	0	N/A	N/A
2025-08-02 20:07:07 UTC	EVO 2025	Round 2	Losers Round 2	3134630	4392621	2	0	N/A	N/A
2025-08-02 20:07:02 UTC	EVO 2025	Round 2	Losers Round 3	2209027	4637764	2	0	N/A	N/A
2025-08-02 20:07:00 UTC	EVO 2025	Round 2	Losers Round 3	657023	1492647	2	0	N/A	N/A
2025-08-02 20:06:20 UTC	EVO 2025	Round 2	Winners Semi-Final	141329	281274	2	0	N/A	N/A
2025-08-02 20:06:10 UTC	EVO 2025	Round 2	Winners Semi-Final	157225	684475	2	0	N/A	N/A
2025-08-02 20:06:02 UTC	EVO 2025	Round 2	Losers Round 3	351687	358441	2	1	N/A	N/A
2025-08-02 20:05:58 UTC	EVO 2025	Round 2	Losers Round 3	3622042	178361	2	0	N/A	N/A
2025-08-02 20:05:52 UTC	EVO 2025	Round 2	Losers Round 4	155429	146443	2	0	N/A	N/A
2025-08-02 20:05:49 UTC	EVO 2025	Round 2	Losers Round 3	155429	1419996	2	0	N/A	N/A
2025-08-02 20:05:04 UTC	EVO 2025	Round 2	Losers Round 3	227226	746367	2	1	N/A	N/A
2025-08-02 20:04:59 UTC	EVO 2025	Round 2	Losers Round 3	3576234	3525146	2	1	N/A	N/A
2025-08-02 20:04:55 UTC	EVO 2025	Round 2	Losers Round 2	3576234	410318	2	1	N/A	N/A
2025-08-02 20:04:50 UTC	EVO 2025	Round 2	Losers Round 3	1564153	2010930	2	1	N/A	N/A
2025-08-02 20:04:45 UTC	EVO 2025	Round 2	Losers Round 2	3564832	1703880	2	0	N/A	N/A
2025-08-02 20:04:41 UTC	EVO 2025	Round 2	Losers Round 1	1703880	244601	2	0	N/A	N/A
2025-08-02 20:04:37 UTC	EVO 2025	Round 2	Winners Semi-Final	2151987	405400	2	0	N/A	N/A
2025-08-02 20:04:35 UTC	EVO 2025	Round 2	Winners Quarter-Final	2151987	3525146	2	1	N/A	N/A
2025-08-02 20:04:30 UTC	EVO 2025	Round 2	Winners Semi-Final	226786	1826846	2	1	N/A	N/A
2025-08-02 20:04:09 UTC	EVO 2025	Round 2	Losers Round 4	2237431	69060	2	1	N/A	N/A
2025-08-02 20:04:00 UTC	EVO 2025	Round 2	Losers Round 3	2237431	942416	2	1	N/A	N/A
2025-08-02 20:03:51 UTC	EVO 2025	Round 2	Losers Round 2	942416	3478303	2	0	N/A	N/A
2025-08-02 20:03:29 UTC	EVO 2025	Round 2	Losers Round 3	69060	2859875	2	0	N/A	N/A
2025-08-02 20:03:08 UTC	EVO 2025	Round 2	Losers Round 2	69060	3695180	2	1	N/A	N/A
2025-08-02 20:02:59 UTC	EVO 2025	Round 2	Losers Round 1	3695180	2734536	2	1	N/A	N/A
2025-08-02 20:02:50 UTC	EVO 2025	Round 2	Losers Round 3	147753	706019	2	0	N/A	N/A
2025-08-02 20:02:42 UTC	EVO 2025	Round 2	Losers Round 2	706019	4524310	2	0	N/A	N/A
2025-08-02 20:02:32 UTC	EVO 2025	Round 2	Losers Round 3	3410144	329766	2	0	N/A	N/A
2025-08-02 20:02:06 UTC	EVO 2025	Round 2	Losers Round 2	329766	4576171	2	1	N/A	N/A
2025-08-02 20:01:56 UTC	EVO 2025	Round 2	Losers Round 1	329766	1983981	2	0	N/A	N/A
2025-08-02 20:00:44 UTC	EVO 2025	Round 2	Winners Semi-Final	277358	3577649	2	0	N/A	N/A
2025-08-02 20:00:32 UTC	EVO 2025	Round 2	Losers Round 3	63410	525571	2	0	N/A	N/A
2025-08-02 19:57:53 UTC	EVO 2025	Round 2	Winners Quarter-Final	171490	1562482	2	1	N/A	N/A
2025-08-02 19:57:50 UTC	EVO 2025	Round 2	Winners Quarter-Final	240230	3568579	2	0	N/A	N/A
2025-08-02 19:57:47 UTC	EVO 2025	Round 2	Winners Quarter-Final	830613	63410	2	0	N/A	N/A
2025-08-02 19:57:44 UTC	EVO 2025	Round 2	Winners Quarter-Final	1974227	415385	2	1	N/A	N/A
2025-08-02 19:57:26 UTC	EVO 2025	Round 2	Losers Round 2	497680	137643	2	0	N/A	N/A
2025-08-02 19:57:24 UTC	EVO 2025	Round 2	Losers Round 2	3253329	1425815	2	0	N/A	N/A
